chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
4	9524115	9524402	merged_4_9524115	15.1336422533588	-5.25589677019547	1.47321296142501	-3.56764222676371	0.000360207870574076	0.000368321301627076
1	13802102	13803418	merged_1_13802102	36.4033283048618	-6.54241947316913	1.44916347937815	-4.5146179615129	6.34310079834339e-06	6.95188802447834e-06
3	12101271	12102900	merged_3_12101271	26.85178510348	-4.03525611733822	0.789313849364573	-5.11235945066307	3.18159690541064e-07	3.82205206705691e-07
5	8819783	8820038	merged_5_8819783	51.5575347371576	-6.03787502872268	1.03667613176662	-5.82426357056508	5.73649835066429e-09	8.06375659070998e-09
2	1836791	1839737	merged_2_1836791	1372.60160200714	-6.87645382725305	0.268975372973736	-25.5653658966187	3.7051827261641e-144	1.63609740993553e-142
4	8438479	8438859	merged_4_8438479	59.4831898955122	-7.25711305634286	1.44891275182458	-5.0086611821203	5.48099634531839e-07	6.46074441652053e-07
4	15695583	15696135	merged_4_15695583	923.839113266121	-12.6666904878685	1.45039336424858	-8.73327939860702	2.47392970441858e-18	6.39259087592723e-18
1	22778977	22779074	merged_1_22778977	2.47161091706243	-4.12241249432218	2.33936116222018	-1.76219583401555	0.0780362157381988	0.0782297039532633
2	4758453	4758824	merged_2_4758453	101.773628520674	-9.48403492286977	1.44941946681145	-6.54333347939192	6.01624679981813e-11	1.00475282168642e-10
1	12466974	12469743	merged_1_12466974	1663.13691513219	-8.26026122251059	0.390591982505192	-21.1480562645722	2.87547937185021e-99	5.89587196719462e-98
3	10955615	10956010	merged_3_10955615	22.1572796572576	-3.74804786307905	0.851530564996039	-4.40154237223003	1.07484071841956e-05	1.16321950773001e-05
2	4984581	4985287	merged_2_4984581	17.9095236608499	-5.50203913168684	1.46685827679836	-3.75090028717421	0.000176200766234069	0.000181518075765299
3	20875959	20876536	merged_3_20875959	132.62341711937	-5.81422402459252	0.605385973830029	-9.60416044628241	7.67810907817131e-22	2.29209449131012e-21
1	16555300	16556528	merged_1_16555300	31.9492519361746	-6.35222418909531	1.45936755079987	-4.35272401775255	1.34456367326328e-05	1.44713125402881e-05
1	18342030	18342266	merged_1_18342030	269.486888807717	-7.11476075498868	0.653753279239881	-10.8829446534647	1.38998805073762e-27	5.13378972322104e-27
3	13619722	13630220	merged_3_13619722	605.161832030262	-6.59920361057767	0.370106580602935	-17.8305492429424	4.09379682303741e-71	4.7460164244138e-70
2	3768916	3772140	merged_2_3768916	160.162534049205	-7.10204768851445	0.845016699467486	-8.40462406599778	4.29234319777123e-17	1.05298324407971e-16
2	4105306	4109627	merged_2_4105306	21894.760993308	-10.0348460225001	0.216298096797918	-46.3935937072779	0	0
5	12396096	12397364	merged_5_12396096	50.3468849491725	-7.01601684729767	1.445106091099	-4.85501852805976	1.20375487931767e-06	1.37983349239054e-06
5	13859124	13859574	merged_5_13859124	481.916043011668	-11.7276941399749	1.44471645676238	-8.11764418206794	4.75319948762843e-16	1.10745353810439e-15
2	1170311	1170542	merged_2_1170311	162.885891448585	-10.1630542326998	1.44762325037455	-7.02051050234944	2.21059043662793e-12	4.11046551725958e-12
4	2650439	2651023	merged_4_2650439	359.877568684583	-7.85768223745747	0.727043616691559	-10.8077177999501	3.16444736622814e-27	1.15361003167821e-26
1	26880204	26881798	merged_1_26880204	357.862185535948	-7.26268176529576	0.600354723547927	-12.0973176031253	1.09118710518642e-33	5.01697895056926e-33
1	11300990	11301838	merged_1_11300990	187.29742353077	-5.89719631754423	0.522934126991114	-11.2771303557407	1.70207932183296e-29	6.73234554138637e-29
3	14668903	14669364	merged_3_14668903	75.3697072257522	-9.05173259451867	1.45438504028494	-6.22375254406169	4.85402469995305e-10	7.50135828571339e-10
1	10239891	10240212	merged_1_10239891	28.0916567697166	-5.14146343385843	1.05561126809615	-4.87060302333766	1.11258171680967e-06	1.27883637634004e-06
3	9698936	9699292	merged_3_9698936	308.826930587326	-7.04760984636888	0.596346594341055	-11.817976179031	3.15186141711908e-32	1.38326943740457e-31
4	2342055	2344286	merged_4_2342055	489.013138991561	-8.71815229864376	0.837006516758256	-10.415871470642	2.09866599734669e-25	7.15293484554043e-25
2	3979153	3981034	merged_2_3979153	24.9204355617779	-5.9877418373931	1.45770231237549	-4.10765750082086	3.99692212824208e-05	4.20834785930958e-05
2	5566151	5566716	merged_2_5566151	33.1744041183147	-7.86821018419683	1.46576615319196	-5.36798463183398	7.96213361576199e-08	1.00944718001694e-07
5	11913271	11915112	merged_5_11913271	53.1684862061466	-8.54834342578947	1.45620963617673	-5.87026978356847	4.35086555872849e-09	6.18248199877311e-09
1	15878646	15879697	merged_1_15878646	89.2228602843864	-6.24816862327157	0.84777537263044	-7.37007564148158	1.70531250440097e-13	3.4329132070857e-13
3	11616369	11617905	merged_3_11616369	453.186763823281	-8.19213753024797	0.727081242268744	-11.2671556546909	1.90628892135887e-29	7.51708810257271e-29
1	257691	258756	merged_1_257691	555.191050959384	-7.48147735627565	0.515261238944537	-14.5197751952014	9.08075557726259e-48	6.16728691121382e-47
2	6761068	6761346	merged_2_6761068	92.460442170248	-7.89701496030196	1.44188204958655	-5.47688000039003	4.32890564968907e-08	5.62944831597921e-08
3	10636578	10638737	merged_3_10636578	594.382550398873	-9.58611693121282	1.02290560113861	-9.37145805100919	7.15373636438837e-21	2.06596073844769e-20
2	16280690	16280806	merged_2_16280690	35.0786024123939	-7.94881179145823	1.49350409749501	-5.32225643357151	1.02487958819696e-07	1.28512232138905e-07
3	3188740	3188975	merged_3_3188740	13.4086913293899	-5.07323252981377	1.47970251739493	-3.42854896181793	0.000606817069385686	0.000617605352714916
3	11111491	11111958	merged_3_11111491	39.9026458210409	-6.67695373397223	1.44858668628699	-4.6092883478631	4.04049626999438e-06	4.48143512569115e-06
Mt	230676	232840	merged_Mt_230676	41.5772103503659	-2.8638246759079	0.460533277959213	-6.21849671450135	5.01940455807495e-10	7.74583208162854e-10
5	17989307	17989590	merged_5_17989307	248.862959186246	-7.74106879043542	0.85117860041958	-9.09452938151821	9.49969869939319e-20	2.62341732705975e-19
2	669998	670457	merged_2_669998	66.3618274790445	-6.40745320999875	1.03746049320849	-6.17609369411532	6.57070029033464e-10	1.00249670231544e-09
5	26015304	26015591	merged_5_26015304	164.044759602305	-10.1734601986583	1.44908206802125	-7.02062389920426	2.20879690571217e-12	4.10831143848534e-12
5	10469707	10470536	merged_5_10469707	28.4595515830969	-6.18161827730299	1.46074235963928	-4.23183338013797	2.31794101297883e-05	2.46746098617082e-05
4	1568287	1569382	merged_4_1568287	1019.895185024	-9.36454887142067	0.729806011506955	-12.8315589674084	1.0914561048252e-37	5.66891171586848e-37
4	2527667	2527867	merged_4_2527667	12.5215463580362	-6.46027571565448	1.49706532897078	-4.315293120906	1.59391262741291e-05	1.70882015027081e-05
1	6198373	6198801	merged_1_6198373	88.0980225904686	-9.27680870813986	1.45349395523883	-6.38241987502146	1.74311237216778e-10	2.79321127955248e-10
5	995273	995408	merged_5_995273	12.0959485660474	-4.92219638686202	1.50733185177966	-3.26550280288347	0.00109269924069397	0.00110750824724626
1	12875771	12876008	merged_1_12875771	34.5795460444103	-6.46962456576748	1.45146835010174	-4.4572963408496	8.2999828082392e-06	9.02851669522438e-06
5	17439448	17446034	merged_5_17439448	532.927537065512	-6.32517985193884	0.357584012945152	-17.6886539189576	5.12859697668501e-70	5.76989458124788e-69
3	13988036	13988851	merged_3_13988036	46.844013650625	-3.32538318759101	0.499396382558003	-6.65880511700499	2.76062692239123e-11	4.73386230906531e-11
1	16391321	16393495	merged_1_16391321	46.9029044455778	-8.36765609193897	1.45999217501419	-5.73130201321636	9.96626319579682e-09	1.37115603176541e-08
5	10554797	10555552	merged_5_10554797	94.315737221423	-4.70784134503638	0.507253938002588	-9.28103459102639	1.67840796358541e-20	4.77993445583712e-20
2	6746246	6746598	merged_2_6746246	77.2469729581012	-5.01518978951905	0.611915133258336	-8.19589109165202	2.48743478498733e-16	5.87485053818292e-16
4	18132915	18133187	merged_4_18132915	79.5772160826191	-9.13014785346821	1.45661316035379	-6.26806629376507	3.6555915862615e-10	5.71208260181779e-10
3	12096133	12096479	merged_3_12096133	19.0322891281881	-4.56095250668926	1.06422521942066	-4.28570233392151	1.82162765612083e-05	1.94730385977785e-05
4	5857780	5859119	merged_4_5857780	548.276387338973	-7.88041207048156	0.593385226083422	-13.2804318747459	3.00655113199728e-40	1.68465823065313e-39
5	2346209	2347349	merged_5_2346209	253.365493355338	-6.34079416906701	0.530937325589435	-11.942641557603	7.09340334040685e-33	3.17998795627803e-32
5	2603039	2603316	merged_5_2603039	126.032922443981	-9.7924662882262	1.44846384000799	-6.76058733241981	1.37433457337475e-11	2.413947965018e-11
5	13570701	13571254	merged_5_13570701	145.233511926444	-7.54714867705464	1.02713384350201	-7.34777529218849	2.01532925111694e-13	4.03627397073543e-13
5	12127460	12130125	merged_5_12127460	123.511819209175	-7.31228060464811	1.02797426810907	-7.11329148160374	1.1330762412821e-12	2.1520464488708e-12
2	8017991	8018737	merged_2_8017991	30.6169044576821	-4.23527540095529	0.787201233147034	-5.38016865652472	7.44160878544518e-08	9.46236210968941e-08
2	16575072	16575304	merged_2_16575072	73.6530436121504	-9.01837103928387	1.45285730577654	-6.2073343358821	5.38908693096525e-10	8.299488955223e-10
5	15715599	15716247	merged_5_15715599	95.8635114059102	-6.35368769574074	0.84473631458727	-7.52150414990161	5.41496084252837e-14	1.12129902977964e-13
2	15791098	15791559	merged_2_15791098	733.974636702553	-10.891299202749	1.43473798263146	-7.5911416123334	3.17099160357473e-14	6.68180608583873e-14
5	13329966	13331684	merged_5_13329966	243.064769299883	-6.69962762248658	0.600642544420737	-11.154101028504	6.83804586622536e-29	2.6464444336591e-28
4	10167239	10167543	merged_4_10167239	2.03883857749897	-3.84205776853768	4.81135617871543	-0.79853946077288	0.42455750318161	0.425017407626406
2	12320467	12320692	merged_2_12320467	107.491031984462	-9.56307574539509	1.44892196669577	-6.60013166009447	4.10792799642738e-11	6.9420549135028e-11
3	12715311	12717114	merged_3_12715311	73.8645445508787	-6.56305499690462	1.03448164589611	-6.34429332114387	2.23448739299203e-10	3.55462902871399e-10
1	16062515	16065186	merged_1_16062515	2762.09628116463	-8.99412493971889	0.389383492331211	-23.0983724704705	4.80768884710278e-118	1.40410560505227e-116
4	6846025	6846658	merged_4_6846025	359.498803504869	-8.27352994204219	0.840486352420497	-9.84374096999368	7.29468092497754e-23	2.26436136773895e-22
1	20399089	20399867	merged_1_20399089	216.465396403063	-7.53756694418859	0.839674314678061	-8.97677446174897	2.7882065730148e-19	7.53264076877542e-19
4	7554793	7557821	merged_4_7554793	5725.35367427984	-11.0480814946935	0.549888222219344	-20.091504142612	8.7568696247825e-90	1.49074183165047e-88
1	15856875	15858413	merged_1_15856875	83.6434241297798	-3.7509957702698	0.408146373691412	-9.19031997355396	3.91674534371021e-20	1.09876086853692e-19
2	429113	429468	merged_2_429113	369.268434713665	-7.57178680742742	0.656507000778318	-11.5334441193327	8.94905166932294e-31	3.71217795760501e-30
4	6809280	6809637	merged_4_6809280	44.3275769609794	-5.81802317357508	1.04577537530674	-5.56335835682552	2.64631671029832e-08	3.50512342320226e-08
1	17861042	17861364	merged_1_17861042	384.830040725037	-7.36785064083133	0.600270258535253	-12.2742223791163	1.24583011470256e-34	5.87624864164116e-34
1	21172676	21172812	merged_1_21172676	48.4897363573105	-8.41469299348079	1.45485504387581	-5.78387037863486	7.30012009902264e-09	1.01579860014148e-08
5	13413016	13414245	merged_5_13413016	74.7740321883045	-4.96721778048799	0.609460096759817	-8.15019360069036	3.63342113500763e-16	8.51924658295193e-16
5	10022726	10023127	merged_5_10022726	31.4962091571186	-7.79213069843215	1.46098396107859	-5.33348134272433	9.63474668040603e-08	1.21247303327588e-07
5	15196986	15197277	merged_5_15196986	14.0949886384065	-5.15244478356182	1.48109565359669	-3.47880622770691	0.000503652627003728	0.000513535951467746
5	21222968	21225460	merged_5_21222968	741.369265997086	-6.49870537934491	0.321600699836606	-20.2073732508874	8.43174350939282e-91	1.46233106601239e-89
2	7090905	7091135	merged_2_7090905	226.447935052824	-6.83457418925448	1.47637257508627	-4.62930177963724	3.66900744260075e-06	4.08340802514998e-06
2	11544485	11545060	merged_2_11544485	588.307381710143	-7.10265851001957	0.454877458548692	-15.614443794777	5.80491267105468e-55	4.62178216234495e-54
1	16022769	16025927	merged_1_16022769	285.337456750581	-9.52759387016645	1.43760346503354	-6.62741437531533	3.41617670688874e-11	5.80337371766368e-11
3	15103574	15104305	merged_3_15103574	13.2380250090912	-6.54214687507453	1.48971791837476	-4.3915339906845	1.12553735242373e-05	1.2162534256793e-05
1	13524298	13525370	merged_1_13524298	3283.35407905615	-10.7311334998819	0.646776784416554	-16.5917110175225	8.00081768177585e-62	7.58904539346158e-61
1	18627177	18627393	merged_1_18627177	27.7214726398151	-7.60856167537769	1.46426387066361	-5.19616841459691	2.03437969178766e-07	2.48637865599364e-07
5	10174956	10179049	merged_5_10174956	2866.71549005909	-9.85670381565961	0.516641242514268	-19.0784300682062	3.81548249326906e-81	5.53416059393668e-80
4	2850479	2851266	merged_4_2850479	30.8372801856664	-4.24161750639146	0.761496874165037	-5.57010494763001	2.54585939321299e-08	3.37690473953144e-08
1	3893943	3894570	merged_1_3893943	51.952951187108	-7.06051861037469	1.44826234417193	-4.87516549662944	1.08717272061244e-06	1.25074165563611e-06
3	16132217	16132381	merged_3_16132217	70.2870365266568	-8.94981466498345	1.45211721571617	-6.1632866604157	7.12503515750014e-10	1.08285803909006e-09
2	11326180	11326510	merged_2_11326180	23.7203624006812	-4.28340801996398	0.89752003441195	-4.77249293133656	1.81959496745451e-06	2.06218637779664e-06
5	14936385	14936909	merged_5_14936385	48.7253568532951	-8.42188266720725	1.45491825213122	-5.7885607351963	7.09920797333018e-09	9.8933167555952e-09
3	12178700	12179125	merged_3_12178700	13.9545036601463	-6.61934291700894	1.49958933291818	-4.41410376274671	1.01429304547211e-05	1.09925644348452e-05
3	14923027	14925006	merged_3_14923027	66.6594358472355	-4.18374253109315	0.515276278787563	-8.11941613329734	4.68431754963725e-16	1.09179788249337e-15
4	3947750	3948668	merged_4_3947750	19.5502094334273	-3.54089668674593	0.781633789286499	-4.53012233513879	5.89495424788902e-06	6.47774061994124e-06
2	19414078	19414654	merged_2_19414078	174.84964234674	-10.2653649706363	1.44773539681791	-7.09063617094628	1.33496886392325e-12	2.52290785297094e-12
1	16824972	16825365	merged_1_16824972	34.4582953923529	-7.92251079112318	1.46068380528652	-5.42383694708597	5.83330970043218e-08	7.4894671930328e-08
5	3560427	3561058	merged_5_3560427	415.093986943377	-6.59547344535928	0.448613032159734	-14.7019211938785	6.26565082938322e-49	4.37243745580152e-48
4	5642373	5643041	merged_4_5642373	135.892880588951	-8.45459116159347	1.43833757203369	-5.8780298352628	4.15178101931024e-09	5.91387678386391e-09
4	5174966	5176693	merged_4_5174966	170.28792364325	-5.95482388152675	0.558956002807889	-10.6534751422526	1.6797482154986e-26	5.96393589794754e-26
4	5450395	5450825	merged_4_5450395	249.29276522233	-5.84932651738873	0.45563031535805	-12.8378782539791	1.00593741802202e-37	5.23735143435369e-37
4	13770152	13770452	merged_4_13770152	219.843539916688	-10.5951179667111	1.44705271375387	-7.3218604035687	2.44556489152309e-13	4.8618190790605e-13
3	14272947	14273817	merged_3_14272947	56.0113189623513	-3.60912659137656	0.47956375478542	-7.52585356037062	5.23770177291971e-14	1.08511426001658e-13
5	12552919	12553360	merged_5_12552919	195.053601781121	-7.38727983610609	0.843650246883236	-8.75632984568843	2.01710864027757e-18	5.22783485334759e-18
1	20696872	20697403	merged_1_20696872	188.039211151377	-7.33427465606783	0.840453589943083	-8.72656711070093	2.62519592834397e-18	6.77804528455684e-18
1	13676268	13680322	merged_1_13676268	165.639431785955	-6.40612073963399	0.655077096405441	-9.77918595350967	1.38318527778805e-22	4.24772160551195e-22
1	4685317	4686226	merged_1_4685317	111.173588024905	-5.1294839839734	0.534102439846365	-9.60393288120703	7.69508686265714e-22	2.29663284496097e-21
3	13654988	13656159	merged_3_13654988	48.3556851487306	-4.31197479600282	0.620521307240765	-6.94895525050803	3.68001245985516e-12	6.72390922265302e-12
5	21014357	21015446	merged_5_21014357	5835.67532434692	-9.97507851363925	0.376417339679326	-26.5000505081332	9.67934274656238e-155	4.96949747837397e-153
5	14265549	14266665	merged_5_14265549	447.096733614065	-8.5886763271974	0.836701977923277	-10.2649169642395	1.01408179392803e-24	3.35554737847592e-24
2	2890355	2891498	merged_2_2890355	2561.6453915156	-11.6952587769264	1.0213982260963	-11.4502438697439	2.34484903273374e-30	9.58535759415769e-30
1	17213313	17217718	merged_1_17213313	3916.00101926045	-9.84696722863057	0.437769350779149	-22.493505338153	4.80498764201587e-112	1.25084366423343e-110
4	7691387	7693524	merged_4_7691387	207.612504028771	-7.05960650063482	0.72980860908394	-9.67322995750363	3.91812809907558e-22	1.18109835381733e-21
1	13704023	13706583	merged_1_13704023	613.285228107036	-6.22200549747053	0.322476120628327	-19.2944689527625	5.97759574789842e-83	8.90992324727071e-82
