chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
4	6114450	6114625	merged_4_6114450	40.8729431809936	-8.09219796092174	1.47072094441568	-5.50219808295229	3.75085192082997e-08	4.94633800343474e-08
2	11867161	11868268	merged_2_11867161	611.790292582394	-7.97043418416118	0.592674459068844	-13.4482498143814	3.15245684704564e-41	2.57653106045966e-40
1	15632807	15634625	merged_1_15632807	133.596821223241	-9.80027753422416	1.44812249971029	-6.76757493664021	1.30958826588553e-11	2.66490295439242e-11
1	13939323	13944189	merged_1_13939323	169.834291789354	-10.1455519643276	1.44664660286009	-7.0131516185566	2.33008702197586e-12	5.12872846041573e-12
5	26277046	26277126	merged_5_26277046	17.419316881178	-5.38344501403366	1.44376328992396	-3.72875875955899	0.000192425253615377	0.000196775049895332
1	18603452	18603881	merged_1_18603452	98.3215273947651	-6.90935534536095	1.02877048388599	-6.71612906239509	1.86615520426224e-11	3.73288745095004e-11
1	8418480	8418996	merged_1_8418480	15.425929614662	-6.68697832450841	1.5201682727359	-4.39884086810575	1.08830587358437e-05	1.16194928143543e-05
5	393536	394698	merged_5_393536	438.718083374716	-9.07839277386308	1.02262813446585	-8.8775112554526	6.83729214397385e-19	2.28581100151767e-18
5	20594362	20595595	merged_5_20594362	610.360564764691	-8.23046096296204	0.648669826914014	-12.6882130499544	6.87361742085982e-37	4.83057372031963e-36
5	12547379	12548271	merged_5_12547379	303.892304799136	-7.22044381578189	0.653938863549006	-11.0414661343045	2.41067184499712e-28	1.21690488999504e-27
2	3606828	3607796	merged_2_3606828	114.852970338592	-9.58101880635234	1.44913856342556	-6.61152704659528	3.80375603368998e-11	7.31465451306198e-11
5	64661	71530	merged_5_64661	689.875163119936	-6.71963213019345	0.366386584960093	-18.3402788366975	3.94767134717105e-75	7.95560309808396e-74
1	16533642	16534540	merged_1_16533642	43.5606427778963	-6.73353584802681	1.41887282955087	-4.74569369980695	2.0779295461978e-06	2.32181125042812e-06
3	13977777	13978559	merged_3_13977777	14.957323127217	-5.15585097145535	1.44529213566143	-3.56734174651534	0.000360621035337235	0.000366657363865866
1	11366608	11367930	merged_1_11366608	71.6312652838276	-7.45099185608002	1.42346212141856	-5.23441526400061	1.65507977002088e-07	2.03163397196681e-07
2	5541834	5542646	merged_2_5541834	342.280103788239	-8.7188860590956	1.02293186404795	-8.52342796771739	1.54899130209534e-17	4.84429525417199e-17
2	4089158	4090898	merged_2_4089158	46.4412806167101	-8.27600059648741	1.45658304677708	-5.681791103363	1.33291404742152e-08	1.85572387232752e-08
1	21740440	21742080	merged_1_21740440	2270.04543934235	-8.77976790563528	2.08700360535323	-4.20687721052081	2.58923732372936e-05	2.71163610930958e-05
5	17201315	17202333	merged_5_17201315	91.3143686680074	-6.80561012714864	1.0315966049956	-6.59716219905323	4.19102179878586e-11	8.00937075815236e-11
1	15531807	15537718	merged_1_15531807	1480.01147504597	-9.24784582729806	0.592152700158516	-15.6173328684011	5.54782300109384e-55	6.82947040800686e-54
4	4426852	4431358	merged_4_4426852	589.876693986007	-7.331682574092	0.496762132724527	-14.7589401266978	2.69482450238778e-49	2.88861966958518e-48
4	1898320	1900108	merged_4_1898320	147.299104565723	-8.49798712537118	1.40864517811029	-6.03273787993317	1.61204785946327e-09	2.51164200454429e-09
5	12650409	12650810	merged_5_12650409	19.8353988966586	-7.04644806140639	1.50841279084642	-4.67143218631314	2.99106850205279e-06	3.30332430896791e-06
3	15785995	15786863	merged_3_15785995	357.25590332422	-8.78108231839778	1.02412836726527	-8.5742008512526	9.9777169940263e-18	3.15396292374083e-17
4	738373	738689	merged_4_738373	18.9938971252853	-6.98554342752196	1.47441990074403	-4.7378249737384	2.16024262446123e-06	2.41087027303367e-06
3	4727006	4727422	merged_3_4727006	153.143705226857	-9.99615406373272	1.44817746750988	-6.90257533209722	5.10681244552704e-12	1.08706711780567e-11
1	15058598	15059445	merged_1_15058598	34.4775297185558	-7.84588656421786	1.45979268109992	-5.37465810440024	7.67281319352401e-08	9.78616493472137e-08
3	12983679	12984520	merged_3_12983679	25.9951918631119	-7.43816173488206	1.46534851786772	-5.07603593560498	3.85390436265365e-07	4.56610024212573e-07
1	12995367	12995742	merged_1_12995367	112.910303392107	-9.55631045536137	1.45152416487359	-6.58363855498995	4.59072369325221e-11	8.73067516438293e-11
5	11397366	11404517	merged_5_11397366	887.368819646103	-9.0938502636919	0.725593227534619	-12.5329866908908	4.92715686232396e-36	3.36044045781484e-35
3	9228125	9231458	merged_3_9228125	185.101538212843	-10.269728231757	1.44652804151987	-7.09957079087563	1.25144931036621e-12	2.81881113814728e-12
1	19713280	19714953	merged_1_19713280	721.547448084441	-7.79443366107171	0.520020043549417	-14.9887177576281	8.70169602402084e-51	9.78978636163319e-50
3	18062265	18063071	merged_3_18062265	342.478834728962	-8.13474981935454	0.847636111342565	-9.59698355284789	8.23182490830481e-22	3.16221349951448e-21
2	13660755	13661452	merged_2_13660755	272.872279767922	-9.39016847531225	1.40691344614005	-6.67430430853777	2.48407697171609e-11	4.89103452443505e-11
2	7291283	7291739	merged_2_7291283	221.766080067145	-7.50540957747809	0.837819114121949	-8.95826969207298	3.29813004169193e-19	1.11997917268793e-18
5	11370736	11371772	merged_5_11370736	25.8602540897507	-5.97243071951439	1.42710650638595	-4.18499298600996	2.85174906579622e-05	2.9810074665324e-05
1	11490131	11490661	merged_1_11490131	101.734862378327	-7.96261974393904	1.41215651890686	-5.63862407412376	1.71414289683205e-08	2.35605872720844e-08
4	3726986	3729841	merged_4_3726986	131.351674066559	-7.3288179470374	1.03171717003649	-7.1035145676389	1.21623521571666e-12	2.74379271507273e-12
4	2036325	2037120	merged_4_2036325	244.987180802998	-6.90731739997167	0.653621049740227	-10.5677707330829	4.20368216125459e-26	1.94726959549989e-25
3	9860389	9860918	merged_3_9860389	414.574492898567	-9.9934347563975	1.40560507959247	-7.10970307484583	1.16292872059619e-12	2.62789941954049e-12
1	17102202	17102532	merged_1_17102202	165.260735754751	-7.66639457802041	1.02540198352194	-7.47647722670551	7.6341364964917e-14	1.90602967949845e-13
5	14211484	14211724	merged_5_14211484	70.0321817044695	-8.86750614252562	1.45132876635289	-6.10992240221986	9.96795941033753e-10	1.59138029184288e-09
3	17416037	17418299	merged_3_17416037	791.732774866265	-7.11668907165538	0.391581884070943	-18.1742040711108	8.26186653255865e-74	1.62449892398547e-72
2	1865724	1865939	merged_2_1865724	12.8773813927883	-6.42623709709411	1.66531759636503	-3.8588657869952	0.000113914471781917	0.000117025999357983
5	6666322	6666645	merged_5_6666322	48.7349740163965	-8.34495761733863	1.45447345063091	-5.73744238075903	9.61169633786207e-09	1.35819273939777e-08
1	16477380	16477808	merged_1_16477380	162.500907434588	-8.64161199908996	1.41459212431091	-6.10890718997854	1.00315639125419e-09	1.60094207352247e-09
2	10646265	10646806	merged_2_10646265	131.450019774599	-8.33264091679121	1.4080735368466	-5.9177597609371	3.26356184885534e-09	4.90577009416642e-09
5	10922313	10922948	merged_5_10922313	61.8650361543455	-7.23788350264884	1.42593925232026	-5.07587086257111	3.85725210301103e-07	4.56897260995014e-07
1	3073390	3074144	merged_1_3073390	243.505974747825	-8.22831457841645	1.02497804230193	-8.02779595154745	9.92393552166878e-16	2.81508173162356e-15
1	14585564	14586275	merged_1_14585564	14.2574442978407	-6.57118343988889	1.48671428064051	-4.41993698820049	9.87296849801966e-06	1.05619701031403e-05
3	8894869	8895514	merged_3_8894869	385.433893721411	-8.30488990592447	0.836320603556194	-9.93027060508912	3.07420112159701e-23	1.25747752485685e-22
3	12850797	12852119	merged_3_12850797	33.0157209271414	-7.78263049846954	1.4608585667257	-5.32743598575264	9.96088672858365e-08	1.25449189617848e-07
5	18129902	18133020	merged_5_18129902	768.067316393226	-8.29937698113246	0.592177077304838	-14.0150257401135	1.26152535843498e-44	1.16666297980213e-43
2	14572467	14572756	merged_2_14572467	63.5907219511657	-5.68398183924052	0.852486850937919	-6.66753021819271	2.60143911163120e-11	5.10967348205321e-11
2	12658897	12660592	merged_2_12658897	194.398268385056	-6.895319881609	0.728708554375791	-9.46238361029741	3.01002020785759e-21	1.12684147711983e-20
5	9613679	9614287	merged_5_9613679	44.1379700539224	-8.20300883832299	1.46426619709734	-5.60212948614402	2.11734284360042e-08	2.88086883063438e-08
3	11031499	11032641	merged_3_11031499	197.468614981374	-7.92537885888482	1.02742768993801	-7.71380695352198	1.2211914764589e-14	3.23302134692556e-14
5	4314562	4314880	merged_5_4314562	54.5245062034454	-8.50773716860286	1.47992476900884	-5.74876327956913	8.98985767019198e-09	1.27463866889802e-08
5	18902080	18902393	merged_5_18902080	501.508243773882	-8.68625486807634	0.840740417553664	-10.3316727573905	5.06691640538735e-25	2.24352376635529e-24
5	10123467	10128042	merged_5_10123467	2694.08163514363	-7.83388808164531	0.283074819470832	-27.6742668114729	1.42500885903574e-168	1.21294504067134e-166
4	4229900	4230322	merged_4_4229900	14.5937475164486	-5.13256455560665	1.44890594088793	-3.54237249690705	0.000396545074088926	0.000402676412256693
1	25973567	25974079	merged_1_25973567	426.592717290922	-9.03892572135503	1.02426350357835	-8.82480503286196	1.09650669416971e-18	3.62180332120698e-18
5	12392716	12393539	merged_5_12392716	69.7388582298765	-8.86185965926968	1.45084516797685	-6.10806711485774	1.00844949050939e-09	1.60919086189078e-09
3	8526842	8528001	merged_3_8526842	56.0154778394974	-2.33034616859415	0.357830975675845	-6.51242158170561	7.39488222491771e-11	1.37050546090797e-10
5	9357556	9358153	merged_5_9357556	709.640713537576	-8.77157669079983	0.724200376147802	-12.1120852456029	9.1147091598619e-34	5.71347418170026e-33
1	10152537	10154780	merged_1_10152537	935.400090368833	-8.58526025072156	0.592017509321779	-14.5016998915402	1.18186344926344e-47	1.20972700210209e-46
5	11478559	11478921	merged_5_11478559	24.956729570886	-2.35213362348185	0.533869242247788	-4.40582344391763	1.05382774659934e-05	1.12588136957079e-05
4	4638680	4639642	merged_4_4638680	17.4936196814653	-6.8668643435199	1.47739126008769	-4.64796599860236	3.35224152606485e-06	3.68709520226363e-06
1	11981410	11981901	merged_1_11981410	53.6589615243185	-8.48457985412096	1.45658233167712	-5.82499160507582	5.71154707085062e-09	8.31787438120951e-09
2	13337100	13337548	merged_2_13337100	30.135380578269	-7.65267325975533	1.48414615774997	-5.15628007376114	2.51904031511664e-07	3.0382533417525e-07
1	18159241	18165535	merged_1_18159241	1087.02783918519	-7.92435802621563	0.441161311444901	-17.9624953971181	3.83187115276838e-72	7.21641178668373e-71
3	9347487	9348864	merged_3_9347487	401.841694827411	-7.13536360482535	0.550842215577239	-12.9535525837432	2.2432740966357e-38	1.66801610702716e-37
5	10458667	10458883	merged_5_10458667	258.100614734098	-10.7493428809988	1.44922985045343	-7.4172795141058	1.19550474464724e-13	2.941696535992e-13
4	6001917	6002835	merged_4_6001917	99.4748290494955	-7.93145474680711	1.41170556073623	-5.61834915679636	1.92790602886887e-08	2.63308858877921e-08
2	2413639	2414298	merged_2_2413639	59.0926586766153	-8.62385111865127	1.46226534065759	-5.89759661182497	3.68834318498112e-09	5.50909537373421e-09
1	7786928	7787879	merged_1_7786928	4980.52685853773	-9.72424823674613	2.15769541066882	-4.50677523280818	6.58202914772604e-06	7.1071852039125e-06
5	14138732	14139077	merged_5_14138732	27.9859446251038	-7.54483226286611	1.46377230684892	-5.1543756003336	2.5447742659548e-07	3.06814737237193e-07
1	20412225	20412839	merged_1_20412225	416.422730248737	-7.67680957231311	0.650683137936204	-11.7980767054483	3.99334256192007e-32	2.35701943732308e-31
4	10748389	10749122	merged_4_10748389	79.4929986292891	-6.60213370564482	1.03118629014946	-6.40246458735202	1.52888597370597e-10	2.71862654312918e-10
4	5014447	5015531	merged_4_5014447	24.052524916627	-7.32485340185518	1.47579444853148	-4.96332901180373	6.92950482214551e-07	8.00410082929369e-07
3	13902264	13906921	merged_3_13902264	430.771969638368	-11.4889339881863	1.44468474810399	-7.9525543571111	1.82704623646354e-15	5.10767593071852e-15
3	3685497	3687641	merged_3_3685497	2692.76047166888	-9.37587917953251	0.462976268131567	-20.2513170218654	3.458683663823e-91	9.18859327362257e-90
4	5421457	5421599	merged_4_5421457	36.6413914163731	-7.93223014927857	1.48668751948014	-5.3355059791262	9.52784891636498e-08	1.20323386315208e-07
3	14993114	14994778	merged_3_14993114	126.392971080401	-7.27834149231423	1.02705507556447	-7.0866126515309	1.37434350402975e-12	3.08595214424452e-12
3	12309541	12313501	merged_3_12309541	283.819245881851	-8.44890098990778	1.02436896394447	-8.24790801682835	1.61191361943874e-16	4.77666935600056e-16
4	7383386	7383677	merged_4_7383386	54.4813919070451	-5.45186968856673	0.851555751789788	-6.40224633220793	1.53107376266297e-10	2.72176866465149e-10
2	5440321	5440812	merged_2_5440321	23.7303499527298	-7.30707340218134	1.46819639109472	-4.97690462018711	6.46091378538913e-07	7.48154502419803e-07
5	7755694	7756030	merged_5_7755694	275.468616315362	-8.40609157750267	1.02352103858797	-8.21291528027556	2.15881870043467e-16	6.36236818820588e-16
1	17076751	17077395	merged_1_17076751	749.252455454963	-8.52831967558043	0.648372513726732	-13.1534256851222	1.62635728480083e-39	1.25697793015252e-38
5	13301847	13303359	merged_5_13301847	35.3812455601469	-6.42960697121689	1.42111937022664	-4.52432575751288	6.058834402402e-06	6.56140637545474e-06
3	14939296	14939790	merged_3_14939296	58.9820613009491	-8.6202732468833	1.45239530292957	-5.93521146033429	2.93467010501763e-09	4.43663961424609e-09
5	10706340	10707430	merged_5_10706340	149.556503390031	-9.9621655520107	1.44683978364027	-6.88546559519239	5.75988344428885e-12	1.21846586007536e-11
5	24994148	24994478	merged_5_24994148	518.103253685248	-10.3149348486315	1.40733065561256	-7.3294323601171	2.31129596469718e-13	5.56034719063818e-13
4	7235114	7235261	merged_4_7235114	46.9413730979834	-8.29144446792552	1.45640191493914	-5.69310187172612	1.24751901488327e-08	1.74245935599263e-08
5	9711741	9712823	merged_5_9711741	104.187536459128	-9.44130792928872	1.44824183281476	-6.51915150865299	7.07062080573698e-11	1.31304280155914e-10
1	14257653	14260720	merged_1_14257653	195.718291296917	-7.91150353708718	1.02449593787125	-7.72233763417951	1.14215363679075e-14	3.03121718006127e-14
5	10960520	10963189	merged_5_10960520	135.616425474537	-9.82080087629919	1.46065489348317	-6.72356004153719	1.77337359034754e-11	3.55719496308783e-11
2	11014542	11014800	merged_2_11014542	94.7675252012966	-9.30507293150498	1.45694387192811	-6.38670652369794	1.69496475588279e-10	2.99787477944109e-10
5	9544730	9546337	merged_5_9544730	316.747817361197	-7.60431179087882	0.725593851798924	-10.4801215887178	1.06606594964463e-25	4.83447643060016e-25
5	11614601	11614970	merged_5_11614601	304.911858640271	-9.55011433144867	1.41319852237519	-6.75780096019179	1.40101811202893e-11	2.84469120110331e-11
2	7875210	7875532	merged_2_7875210	421.212212025625	-10.0168582678022	1.40565548553679	-7.12611188934173	1.03243800692039e-12	2.34386435050641e-12
2	3564887	3565122	merged_2_3564887	35.9874243254772	-7.90752100683026	1.45881644707786	-5.42050442512472	5.9431101278132e-08	7.67461411654329e-08
3	11777114	11778475	merged_3_11777114	153.523285679421	-8.55882918674314	1.40773968971769	-6.07983794820727	1.20304069962839e-09	1.90280447087923e-09
5	2347659	2348667	merged_5_2347659	489.756650924063	-6.04941010620121	0.349166660919913	-17.3252798255809	3.03216979856642e-67	5.08163378935912e-66
5	12092661	12094104	merged_5_12092661	188.339753121109	-7.26745631311853	0.838491617259866	-8.66729751797411	4.42497603544534e-18	1.42413780961671e-17
5	13253688	13254829	merged_5_13253688	19.5805440744713	-7.02777988423827	1.50555354957036	-4.66790429755473	3.04287568758852e-06	3.35853315526533e-06
2	5609317	5610403	merged_2_5609317	181.95161980719	-8.8046158148242	1.40770774656075	-6.25457651727446	3.98596000802047e-10	6.70441375244005e-10
Mt	265882	272793	merged_Mt_265882	116.926907039779	-3.73295854151306	0.364091471222518	-10.2528041345732	1.14959151548625e-24	4.98773139750538e-24
4	7724320	7724595	merged_4_7724320	138.516163087168	-6.81908153102472	0.839848443036578	-8.11941914944733	4.68420114412398e-16	1.35367867774572e-15
4	3615640	3617310	merged_4_3615640	49.9419279856235	-8.38078823144839	1.45540783357201	-5.75837784992498	8.49260877077989e-09	1.20717833746814e-08
5	18961457	18961626	merged_5_18961457	66.7716659231499	-7.35388922522427	1.41462990446391	-5.19845452299489	2.00952273428498e-07	2.44882783612876e-07
4	3063973	3066066	merged_4_3063973	25.5335680342442	-7.41139929129748	1.46889805671078	-5.04555047740578	4.52217482084649e-07	5.31841631052739e-07
3	12378568	12379418	merged_3_12378568	17.2579991854807	-6.84676369214071	1.47843599048208	-4.63108564470767	3.63753358111346e-06	3.99036878687857e-06
Mt	314776	319178	merged_Mt_314776	94.0538084608394	-1.74916748391945	0.263173652414559	-6.64643845564034	3.00269917270894e-11	5.85426791689396e-11
4	417984	418188	merged_4_417984	38.2907348882649	-7.99613902483497	1.45986899243649	-5.47729903591524	4.3186704243889e-08	5.66568220956638e-08
1	13591667	13593723	merged_1_13591667	183.106302744412	-6.21485980062235	0.599154314743875	-10.3727197613173	3.29996378576028e-25	1.47021113843548e-24
