chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
5	13204807	13206823	merged_5_13204807	267.686898174934	-8.21216406416621	1.0287709718956	-7.98249978713391	1.43399055266343e-15	6.55118989066366e-15
1	17193398	17193711	merged_1_17193398	45.7515057702981	-5.63314046717039	1.06174003469867	-5.3055741359222	1.12318906466699e-07	1.69250176085039e-07
5	12635704	12637243	merged_5_12635704	62.6915528578096	-8.56211952166183	1.46487545299632	-5.84494709372629	5.06729290420556e-09	9.54442212761852e-09
4	2890276	2893888	merged_4_2890276	254.648195194036	-10.5847230539642	1.44869346068541	-7.30639251243413	2.7440982097059e-13	1.01669938823525e-12
1	30254474	30254850	merged_1_30254474	16.5476690505214	-6.63921332478553	1.52440017918104	-4.3552955552343	1.32887494653422e-05	1.53440286106736e-05
2	13447669	13447874	merged_2_13447669	10.5654750111227	-5.99086252583142	1.56997188044401	-3.81590434864167	0.000135685062203013	0.000145190086409939
1	22455675	22456533	merged_1_22455675	90.2616224506916	-7.64028309589672	1.43803646744265	-5.31299676251182	1.07836954711681e-07	1.63199733309127e-07
1	16724035	16724711	merged_1_16724035	15.0512002031272	-6.50760126663374	1.53697993547272	-4.23401836057947	2.2955219047109e-05	2.59497268703798e-05
3	538814	538995	merged_3_538814	11.6754020898173	-6.13912672539262	1.55727678191501	-3.94221939008378	8.07310774875546e-05	8.7522932841795e-05
5	17916308	17917190	merged_5_17916308	45.534620352814	-8.10025488610747	1.47309659931586	-5.49879409800378	3.8239733654656e-08	6.21866557451058e-08
3	16714922	16716180	merged_3_16714922	49.5679775820679	-6.76870573908162	1.45115497441565	-4.66435760371303	3.09582615640586e-06	3.81319486020364e-06
3	10517402	10518137	merged_3_10517402	933.170731243707	-12.4584338423505	1.44490986115528	-8.62229138113113	6.56274527721145e-18	3.55415648374055e-17
1	2531341	2534939	merged_1_2531341	572.434386701871	-7.98563974588635	0.652089667974632	-12.2462295265151	1.75989575011498e-34	2.16852678237978e-33
4	1873241	1873655	merged_4_1873241	76.5763368526233	0.92704153846688	0.295188346684143	3.14050859012681	0.00168654761361849	0.00172877143281541
2	2375661	2376239	merged_2_2375661	61.9589641723693	-8.54637992549254	1.46556726299097	-5.83144843727668	5.49482922208365e-09	1.02704565841257e-08
4	16572934	16573192	merged_4_16572934	49.0754398742366	-5.74182194678447	1.05935840982025	-5.42009379786653	5.9567773301313e-08	9.38261323316761e-08
3	13704922	13705544	merged_3_13704922	27.7817580919772	-4.27724379234144	0.916593418208446	-4.66645702158941	3.06437705448186e-06	3.77625586540492e-06
1	16892081	16892281	merged_1_16892081	11.4379550033304	-6.10916884402586	1.55921936435238	-3.91809451812657	8.92517111658752e-05	9.64130115274354e-05
4	5511307	5512313	merged_4_5511307	25.219089395016	-7.24846260051615	1.49644895803714	-4.84377536673474	1.27394955635351e-06	1.6429784051138e-06
2	10465619	10466509	merged_2_10465619	152.65638851001	-9.84596558307281	1.45222081841161	-6.77993694777218	1.20228341928302e-11	3.53847654201177e-11
4	7987965	7988645	merged_4_7987965	198.212143370968	-6.76845279899669	0.736043594488585	-9.19572271218463	3.72482174907374e-20	2.32473438444361e-19
4	2267225	2268453	merged_4_2267225	98.1260747540062	-6.7540263290462	1.04113773770177	-6.48715927246587	8.74698589770664e-11	2.25435266024957e-10
4	2069749	2077729	merged_4_2069749	24134.866924809	-9.26537690519013	0.160908311819239	-57.5817171930723	0	0
4	2087483	2088338	merged_4_2087483	31.1833147926789	-6.09657731187901	1.46820229410742	-4.15240960755027	3.28992719742204e-05	3.67193565219516e-05
2	565912	568461	merged_2_565912	263.152563078437	-7.5984584673893	0.843168496783566	-9.01179123315819	2.02717945868674e-19	1.21199851370097e-18
1	17900555	17900852	merged_1_17900555	6.77184365259935	-5.35009072873319	1.63501073424693	-3.27220526243052	0.00106712071223512	0.00109984926112467
4	3855079	3856252	merged_4_3855079	22.5814019924134	-7.08749156150093	1.50350259948991	-4.71398690225444	2.42916284335725e-06	3.0309756985275e-06
2	5960121	5961583	merged_2_5960121	314.893490858503	-10.8911767550308	1.4477119196253	-7.52302761854004	5.35221118989872e-14	2.13527315371291e-13
1	17551041	17551744	merged_1_17551041	238.599034849622	-8.04223926113375	1.03026963238697	-7.80595584720981	5.90522532450446e-15	2.568991434043e-14
5	19951968	19952927	merged_5_19951968	3106.68465019403	-9.29169134988678	0.439647524425758	-21.1344107123611	3.83951399448757e-99	2.67073290648818e-97
1	8254663	8255091	merged_1_8254663	689.980424235958	-9.58017299452976	1.02379570276673	-9.3575045965128	8.16420618619025e-21	5.31063346590897e-20
4	1438467	1439583	merged_4_1438467	1332.30708474399	-8.7208191703495	0.549859248379162	-15.8600936440665	1.19715250225451e-56	3.13537633080342e-55
3	14457939	14459645	merged_3_14457939	142.047175405905	-8.29709985188402	1.43254976166397	-5.79184058656822	6.9619207399952e-09	1.28273042628963e-08
2	6915833	6916178	merged_2_6915833	18.1785071794159	-6.77269083506291	1.52146382829685	-4.4514307268444	8.53000507950797e-06	1.00364865149758e-05
1	23197382	23197974	merged_1_23197382	65.4658883261562	-7.17491523130798	1.4439133397589	-4.96907607523457	6.72726746796844e-07	9.0138138463728e-07
2	6237870	6238461	merged_2_6237870	46.9850723229821	-8.14584776581066	1.47205884119891	-5.53364277149161	3.13647452249108e-08	5.17466301606601e-08
2	10019708	10020533	merged_2_10019708	87.4504734805641	-9.04050653891793	1.4604527774191	-6.1902080496531	6.00848567821698e-10	1.33684931564525e-09
1	8656118	8656241	merged_1_8656118	35.4182700634185	-7.73879864502691	1.48133583831645	-5.22420267224625	1.74907124517784e-07	2.55527142842264e-07
5	18549541	18550119	merged_5_18549541	91.8983077117315	-7.66531618338203	1.43777547522918	-5.33137218950001	9.74734124243615e-08	1.48348548399763e-07
4	6304267	6305070	merged_4_6304267	31.1957614091475	-7.55290822533135	1.48865492048445	-5.07364609581477	3.90264586405511e-07	5.41822429328737e-07
1	13434454	13437657	merged_1_13434454	583.996193283792	-9.33827648812872	1.02450752416737	-9.11489302698684	7.87481217208732e-20	4.83322200580957e-19
5	13332227	13340121	merged_5_13332227	826.364594745047	-9.84079585654643	1.0235481975631	-9.61439420241834	6.95173468953645e-22	4.82001840370968e-21
1	21334931	21336530	merged_1_21334931	1297.03811060353	-9.49042388976414	0.724658114487061	-13.0964156752482	3.45177711163469e-39	4.98984271176868e-38
4	11796123	11796879	merged_4_11796123	325.554917842664	-7.49051132467748	0.73143595099613	-10.2408301293863	1.30115119601045e-24	1.03787263711364e-23
2	3901025	3902044	merged_2_3901025	15.3685595344759	-5.04665570890024	1.51074535094542	-3.34050719119675	0.000836255149889608	0.000865211445763435
5	6771283	6771526	merged_5_6771283	13.8404741036897	-4.90013105348664	1.52057050317031	-3.22256090281254	0.00127050153051912	0.00130613816462904
2	6901638	6903862	merged_2_6901638	8810.81813211429	-9.86338547956152	0.318563048682794	-30.9621141571346	1.74545781400016e-210	3.82758189788712e-208
4	9637189	9637607	merged_4_9637189	66.5680145953399	-8.64926769650566	1.46369855206934	-5.90918648124475	3.43801333575106e-09	6.66881807165626e-09
3	12899019	12900062	merged_3_12899019	28.2051024986029	-5.94977832922129	1.47277444914904	-4.03984352978083	5.34868727127254e-05	5.8684969399359e-05
5	12042461	12043330	merged_5_12042461	38.3707129062479	-7.85465958908147	1.47856451235732	-5.31235500611234	1.08217523116872e-07	1.63660819881483e-07
2	2751039	2751970	merged_2_2751039	29.5391538290064	-7.47572957443962	1.48904298458952	-5.02049279423617	5.15390846271638e-07	7.03954852698638e-07
1	17563215	17563270	merged_1_17563215	5.53306931767156	-5.05772139146888	1.67653439843447	-3.01677161899673	0.0025548221526934	0.00261051089966412
5	15735155	15735248	merged_5_15735155	26.0087390082166	-7.29242330744104	1.49496445951666	-4.87799108602139	1.07171767008059e-06	1.39483158836288e-06
4	3365468	3369047	merged_4_3365468	115.710358122684	-9.44610629494215	1.45506506994571	-6.49187894758178	8.47723642335194e-11	2.19094056822468e-10
2	11325138	11326012	merged_2_11325138	36.5999834705859	-7.78449342688804	1.48072724031127	-5.25720957578362	1.46257607052843e-07	2.16310118889996e-07
1	18493519	18494088	merged_1_18493519	172.430121641727	-7.5739830294301	1.03209318767542	-7.33846819247881	2.16052239927169e-13	8.09054668647673e-13
4	10900937	10902773	merged_4_10900937	139.78130437129	-8.27388464891024	1.43272507835468	-5.77492833336307	7.69858456116389e-09	1.40922873588481e-08
5	11262020	11262421	merged_5_11262020	16.1243137800409	-6.60029528100012	1.52894466471438	-4.3168961135903	1.58238585993922e-05	1.81529599715319e-05
2	1522630	1523338	merged_2_1522630	72.7413246009761	-6.31591204893041	1.04669610661174	-6.0341411504583	1.59810333668424e-09	3.29082619290479e-09
2	1620459	1621143	merged_2_1620459	212.465882287529	-8.87951445554542	1.42942876995443	-6.21193209636357	5.23370445667694e-10	1.17681382179216e-09
2	10931285	10932522	merged_2_10931285	112.110760864543	-7.95345169108477	1.43506040374977	-5.54224175533143	2.98623624073519e-08	4.94130642598221e-08
2	3628861	3631755	merged_2_3628861	104.059008675155	-6.2492761147741	0.857319061067193	-7.28932365856299	3.11514873130571e-13	1.14694918285809e-12
4	14332084	14332419	merged_4_14332084	31.6014731447705	-6.11027912047935	1.46576485374128	-4.16866259610689	3.06392152496507e-05	3.42974707475325e-05
3	2883926	2884536	merged_3_2883926	91.0854925384061	-6.64492733215759	1.04184866300982	-6.37801589432475	1.79396899585123e-10	4.38510690880847e-10
1	11440714	11441637	merged_1_11440714	4621.57141639535	-9.51690467762584	0.390121724879307	-24.3947057308078	1.94640186171709e-131	2.09854560724131e-129
3	3664909	3665630	merged_3_3664909	112.778162705834	-9.40821505130332	1.45590910294016	-6.46208958533453	1.0326692928595e-10	2.63576155277494e-10
1	10021311	10023748	merged_1_10021311	4638.72801292961	-9.74507473683902	0.419722062107474	-23.2179235180248	3.0013956848156e-119	2.77371838358173e-117
5	8911067	8911559	merged_5_8911067	168.703393936311	-9.99006229519444	1.45140221206848	-6.88304193842793	5.85877695428407e-12	1.81951167149609e-11
3	20686413	20686876	merged_3_20686413	74.0639293993516	-4.48819907253861	0.597370131144584	-7.51326328274741	5.76713775009142e-14	2.29091888887574e-13
1	16700294	16700834	merged_1_16700294	63.6126536183653	-7.12919746030792	1.4445930940269	-4.93509036543627	8.01136582001402e-07	1.06265174266292e-06
2	10569702	10570713	merged_2_10569702	5031.92923109911	-9.98806861191824	0.438002832591815	-22.8036621425833	4.21713399641816e-115	3.76284687211436e-113
4	6467479	6473061	merged_4_6467479	346.291726527446	-11.0286877618017	1.44758842481155	-7.61866257892841	2.56317509375413e-14	1.05612609436277e-13
5	26582224	26582418	merged_5_26582224	32.016702498862	-7.59219103954178	1.4854235183741	-5.11112887713801	3.20239418161827e-07	4.49962814094017e-07
1	6380488	6381122	merged_1_6380488	38.1277437944939	-7.84329827388683	1.47947926363366	-5.30139114935845	1.1492356189242e-07	1.72953477232074e-07
2	2673553	2674577	merged_2_2673553	75.7169330039302	-7.3841653810729	1.44090128498461	-5.12468512452731	2.98035393331348e-07	4.21050657230943e-07
1	22162402	22162826	merged_1_22162402	695.467476676404	-9.59169881614535	1.02383370843026	-9.36841475052749	7.3630047623322e-21	4.81124018257849e-20
1	13922418	13926568	merged_1_13922418	2553.05481230645	-10.146448662167	0.647842818834369	-15.6618987927087	2.75546150906573e-55	6.83590898328858e-54
4	18533416	18533665	merged_4_18533416	127.568750262349	-8.13930784156309	1.4336064382977	-5.67750508377175	1.36673466322179e-08	2.39636984317164e-08
3	20929530	20930093	merged_3_20929530	1589.3270586733	-8.46018708813398	0.460976404398764	-18.3527551679534	3.13789625528167e-75	1.39034595037103e-73
4	5021739	5027346	merged_4_5021739	234.365595147094	-7.43167349203578	0.844115868267497	-8.80409167913037	1.3191652943326e-18	7.50543561041126e-18
2	16347339	16347773	merged_2_16347339	45.6064066812868	-8.10044975475763	1.47615468380033	-5.4875345000452	4.07582430651228e-08	6.6023556876995e-08
2	5286430	5289995	merged_2_5286430	107.668448658643	-9.34158524742394	1.45623063751441	-6.41490778093282	1.40908131810122e-10	3.51265782150165e-10
3	11864945	11865895	merged_3_11864945	37.8387578055137	-7.83263934121548	1.47941843032744	-5.2944043285184	1.19404980595814e-07	1.79259879200352e-07
1	15538827	15550461	merged_1_15538827	1426.96779679137	-9.30652954485018	0.6488025193122	-14.3441636982484	1.1588883316846e-46	2.16359267465157e-45
5	15052484	15054028	merged_5_15052484	593.928914173438	-8.77814484686735	0.838696376387036	-10.4664156111919	1.23220764777755e-25	1.02853564819006e-24
1	16438997	16439286	merged_1_16438997	50.0999326828022	-6.78566104341449	1.45015807098234	-4.67925613020784	2.87917588113719e-06	3.55989846618435e-06
3	15863572	15863917	merged_3_15863572	49.4753044777141	-5.15753002494852	0.880607968209354	-5.8567832805737	4.71918299323531e-09	8.94211915150534e-09
4	3591826	3592394	merged_4_3591826	68.9682549114556	-8.70080320642823	1.46321667099225	-5.94635324960311	2.74182116277442e-09	5.40922265995356e-09
3	12607034	12611211	merged_3_12607034	725.409707466811	-6.55099036372771	0.360049386886248	-18.1946994004947	5.68501543663301e-74	2.4436122830285e-72
2	1599618	1601752	merged_2_1599618	321.068429434627	-7.88873896016118	0.841602334827373	-9.37347561158952	7.01825525377182e-21	4.59292799561455e-20
5	12659292	12659621	merged_5_12659292	55.2331373969961	-8.37917599872894	1.4678016129948	-5.70865703140401	1.13871088237312e-08	2.02427059578778e-08
5	17231829	17232381	merged_5_17231829	166.760079151433	-8.52857853625719	1.4310433834228	-5.95969251180796	2.52712994087718e-09	5.02088562270715e-09
3	11780926	11781911	merged_3_11780926	44.9566483748536	-8.08239343467634	1.47330880074776	-5.48587874488649	4.11419043997441e-08	6.65700299054389e-08
2	2020653	2022543	merged_2_2020653	183.158014169841	-7.0734373091785	0.846881838675616	-8.35233085201141	6.69288724249161e-17	3.39179691121647e-16
5	13827602	13829031	merged_5_13827602	330.680321747347	-8.51624662277119	1.02731333191096	-8.28982391081174	1.1341624872982e-16	5.64376702333236e-16
5	10908979	10910962	merged_5_10908979	62.5708315179654	-7.10795286396411	1.44554116793355	-4.91715699396176	8.78101292499874e-07	1.15773713669249e-06
2	4476165	4476776	merged_2_4476165	184.549765777906	-10.1202608659139	1.45071898138481	-6.97603119265279	3.03635340662342e-12	9.78195726466481e-12
3	8574464	8574888	merged_3_8574464	58.0335674234676	-6.9974822342271	1.44632228256603	-4.83812101809864	1.31072330762587e-06	1.68821683962802e-06
5	2442507	2443510	merged_5_2442507	82.271251889144	-7.50496091084063	1.43975171634375	-5.21267717596441	1.8613465027627e-07	2.71103242741684e-07
4	2364072	2367547	merged_4_2364072	877.299452429953	-8.3391566617918	0.595330234102855	-14.0076149069745	1.40029203197927e-44	2.44824031212809e-43
2	8066044	8067378	merged_2_8066044	1250.57126806501	-8.26580040680699	0.4868530161964	-16.9780203302109	1.19447679311397e-64	4.06687914455487e-63
5	14211484	14211724	merged_5_14211484	46.1667351243896	-6.66173967601366	1.45329133197058	-4.58389830687336	4.56386262085793e-06	5.52204756276629e-06
1	20825208	20826361	merged_1_20825208	60.5232376029136	-8.50963711754552	1.4669886662975	-5.80075178019118	6.60182648724731e-09	1.22090381778167e-08
3	20349249	20350034	merged_3_20349249	204.072728988358	-8.81972729359517	1.42944984424088	-6.17001521888231	6.82834200603936e-10	1.50451445630343e-09
1	16965750	16966870	merged_1_16965750	93.6553892057373	-9.14123633032895	1.45777619982646	-6.27067195322379	3.59493297522232e-10	8.31448745681559e-10
1	13323922	13324258	merged_1_13323922	81.2069035785209	-8.93798302168571	1.46277769342589	-6.11028118753475	9.94557517968391e-10	2.12091398837565e-09
4	9903767	9904266	merged_4_9903767	139.260831430244	-7.26393948451434	1.03723576118212	-7.00317107871	2.50232961172196e-12	8.17347652523574e-12
3	12014598	12015634	merged_3_12014598	168.799872256974	-8.54621303284918	1.43112668757495	-5.97166771261235	2.34840473482203e-09	4.68883649060609e-09
2	4054052	4055625	merged_2_4054052	37.8332357802466	-7.83056487481569	1.48291610724224	-5.28051778288259	1.28819320180939e-07	1.92366616401315e-07
3	15009313	15013555	merged_3_15009313	159.041051044008	-7.45653854114113	1.03304048173861	-7.21805066979734	5.2738067372105e-13	1.8833152516155e-12
1	17213313	17217718	merged_1_17213313	3241.39394110207	-8.81126220417653	0.365551494644516	-24.1040245581409	2.26824854021324e-128	2.31075587506133e-126
1	12818166	12819451	merged_1_12818166	123.391181026248	-7.08680331714482	1.03619311966556	-6.83926884153808	7.95983847755825e-12	2.41294260128043e-11
1	14297482	14299025	merged_1_14297482	250.89689936256	-10.5641288471887	1.4494009136	-7.28861748882832	3.13151741984179e-13	1.15232003350151e-12
5	13787633	13790491	merged_5_13787633	135.902563849516	-9.67886829619558	1.45335227446376	-6.65968496850962	2.74415146787584e-11	7.65663827720025e-11
2	6565984	6567289	merged_2_6565984	387.951210334049	-7.42082509797139	0.654322482557239	-11.3412350878869	8.19792084037658e-30	8.4446417064325e-29
3	16281641	16281720	merged_3_16281641	13.9412731244326	-6.39430258822713	1.53870104678079	-4.15564972910432	3.24364437777399e-05	3.62090344776876e-05
1	3892042	3892465	merged_1_3892042	202.550490689717	-8.80932034726022	1.42951208280298	-6.16246651793735	7.1620477979212e-10	1.57215090616737e-09
