chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
5	7605641	7606052	merged_5_7605641	74.2841245686197	-8.72561648357	1.45189629818081	-6.00980696383273	1.85744356613769e-09	2.99533900768907e-09
1	12476845	12477780	merged_1_12476845	200.110001532934	-5.88887636496497	0.55516306276812	-10.6074714978374	2.75092866706429e-26	8.83383348088304e-26
1	9915195	9916630	merged_1_9915195	338.762635240457	-5.19273004064109	0.340760382658048	-15.2386553863334	1.95859671587464e-52	1.15340574920283e-51
4	6055942	6056114	merged_4_6055942	17.0859258900899	-5.12571569642432	1.46156957927138	-3.50699396670501	0.000453199423871582	0.000483387810886277
2	6604674	6605211	merged_2_6604674	16.0470054263009	-6.51310010530445	1.47960252938575	-4.4019255009035	1.07294401181451e-05	1.29530182185837e-05
5	12213492	12215109	merged_5_12213492	53.7630252671457	-4.1533884604826	0.618572611957112	-6.71447196367395	1.88748462852464e-11	3.41255954777135e-11
5	15101451	15101939	merged_5_15101451	70.61495590717	-7.20124676775415	1.42063675392723	-5.06902749618925	3.99853468131742e-07	5.43814167001838e-07
4	3106063	3109970	merged_4_3106063	85.9703659656021	-5.47053901757216	0.736799978308159	-7.42472744113487	1.13012390368893e-13	2.2767896396648e-13
4	4343095	4344020	merged_4_4343095	44.0938702237035	-4.91140752196765	0.880115730297111	-5.58041102197963	2.3995087817708e-08	3.58609733378198e-08
1	25844270	25844606	merged_1_25844270	1.76520741039488	-3.32725080239161	1.93924179440341	-1.71574829502641	0.0862081212811587	0.0866636109662495
1	24564966	24565633	merged_1_24564966	15.4032034022609	-3.90650124064528	1.08818233261864	-3.5899326092205	0.000330763463725181	0.000355551486679661
3	20285858	20286406	merged_3_20285858	155.477963448536	-4.48859222043388	0.406544066809225	-11.0408503945532	2.4272498093467e-28	8.27285511942245e-28
1	12635783	12635979	merged_1_12635783	10.0648113869022	-5.83818116916131	1.50763063835362	-3.87242141452949	0.000107759425790398	0.000119765608699954
3	4118444	4118611	merged_3_4118444	37.2718298780876	-7.73507166816735	1.4850192833372	-5.20873483257723	1.90132605050547e-07	2.65422490736295e-07
2	6661396	6662692	merged_2_6661396	78.3630976324319	-3.80200904002645	0.462949624137333	-8.2125761460789	2.16492679573306e-16	4.9243711116727e-16
1	15849341	15851298	merged_1_15849341	36.9975692898198	-7.72021434723109	1.45850290016311	-5.29324579770648	1.20164234888042e-07	1.70152661812574e-07
5	11160908	11161498	merged_5_11160908	10.2978739142295	-4.35652933175753	1.46693391912304	-2.96981975463622	0.0029797452686605	0.00307677129177411
5	11536887	11538336	merged_5_11536887	26.338372858327	-3.67991225024283	0.783608646987953	-4.69610980479572	2.65163035479185e-06	3.36341113042127e-06
4	6331440	6333661	merged_4_6331440	208.283274995279	-4.72002607234767	0.37800792900714	-12.4865795401305	8.83719237587853e-36	3.6250981280633e-35
4	18434564	18435109	merged_4_18434564	1295.43586096428	-8.08712684603126	0.458714877662336	-17.6299641451443	1.4505899808668e-69	1.1278685800754e-68
1	13294924	13297289	merged_1_13294924	106.550006745773	-3.51969358177297	0.380369582163025	-9.25335186309522	2.17560815939804e-20	5.7727683277875e-20
4	17837626	17837780	merged_4_17837626	6.69453529885943	-5.25904462686152	1.53655738790428	-3.42261517094025	0.00062021816824334	0.000657952005635645
2	9328668	9330036	merged_2_9328668	136.172232763643	-3.3829895594322	0.316073551638053	-10.7031719101451	9.83527201339592e-27	3.19720475651549e-26
5	14410624	14411337	merged_5_14410624	68.6210187944095	-4.29870953417864	0.575779533548636	-7.46589498880742	8.27353104787521e-14	1.67831521946393e-13
3	11313424	11313907	merged_3_11313424	243.158304097573	-5.80470430928333	0.489901860723515	-11.8487084346049	2.18532956504596e-32	8.28900437190402e-32
3	19291178	19291772	merged_3_19291178	86.7212848973472	-6.49845518226119	1.03293395930622	-6.29125911072373	3.14901191351856e-10	5.31809373934253e-10
3	14272947	14273817	merged_3_14272947	64.9793962289982	-3.04050432507763	0.430553834495346	-7.06184472527441	1.64306533690681e-12	3.13354648126479e-12
1	20826442	20827350	merged_1_20826442	421.415974263392	-3.86749195547316	0.206159286245341	-18.7597271309459	1.61225029412136e-78	1.45360935925729e-77
1	17960975	17961910	merged_1_17960975	215.975532875176	-4.04762679310227	0.304043909516326	-13.312638952516	1.95454124441974e-40	8.93563767501857e-40
1	21223827	21223998	merged_1_21223827	453.289466244695	-9.89490561801636	1.41228115305636	-7.00632844713853	2.44653211464948e-12	4.62698910968206e-12
5	179150	180431	merged_5_179150	1607.15989518645	-5.21293141895086	0.160880536785782	-32.4024989168954	2.53102982394428e-230	9.19844490510985e-229
1	14376085	14377683	merged_1_14376085	29.4391306698019	-4.29393940816585	0.865535631429074	-4.9610198035131	7.0124041418154e-07	9.34650095671244e-07
3	11104045	11105282	merged_3_11104045	206.12574731335	-3.85666740878833	0.291088657503845	-13.2491160660816	4.56548826009335e-40	2.07039211738829e-39
3	9736969	9737281	merged_3_9736969	207.198722548804	-6.43109080865354	0.653334293252072	-9.84349187709373	7.31277065775156e-23	2.1067162496101e-22
4	16320834	16321147	merged_4_16320834	27.1959744406511	-7.27749143681668	1.46334412619389	-4.97319209237898	6.58593430228757e-07	8.79801941177043e-07
5	10422900	10424969	merged_5_10422900	84.2789633383278	-3.1496857773529	0.376008717334565	-8.37662966880199	5.44648824924074e-17	1.2667025879683e-16
4	3531777	3534847	merged_4_3531777	331.975104128984	-3.63450425411271	0.230615483368299	-15.7600183692277	5.86159487074841e-56	3.68321099746201e-55
5	15031621	15031970	merged_5_15031621	32.0821353543024	-3.11317290315522	0.592490264806617	-5.25438659177182	1.48518626473415e-07	2.09044167679836e-07
3	12000039	12002374	merged_3_12000039	96.0670683914144	-4.11133856297281	0.486709096896296	-8.44721947707671	2.98322579235209e-17	7.00743923410519e-17
2	1497699	1497876	merged_2_1497699	23.3195127031207	-7.05239292631282	1.46930844396844	-4.79980425843405	1.58820781446994e-06	2.05502877323853e-06
5	13989052	13990646	merged_5_13989052	368.638033048362	-6.06811371958792	1.07626764086128	-5.63810848640951	1.71928187747269e-08	2.59769577609969e-08
5	2957024	2958286	merged_5_2957024	527.185346710986	-5.49859797791698	0.3264094020992	-16.8457095370246	1.12807793412725e-63	8.01486672802768e-63
5	19464921	19465330	merged_5_19464921	672.72251710989	-7.46045746264632	0.515883381382547	-14.4615192733144	2.12064685004952e-47	1.13141975034807e-46
3	11848495	11849305	merged_3_11848495	30.4978643024444	-4.97368934302535	1.08211907496796	-4.59624957925505	4.30163407138071e-06	5.37050483600537e-06
3	8872468	8873477	merged_3_8872468	264.349626349117	-6.10583697866178	0.53110768095387	-11.4964200248351	1.37500993570624e-30	4.96230921845672e-30
3	16770312	16770638	merged_3_16770312	2390.0965887361	-5.36892428128345	0.138562322308914	-38.7473606953111	0	0
5	16387669	16388038	merged_5_16387669	116.546318335354	-5.09409831488292	0.565945250670174	-9.00104437461159	2.23580554233315e-19	5.71789921065552e-19
4	5214269	5216136	merged_4_5214269	95.7473288296316	-5.30004055173979	0.663079941123982	-7.99306421900764	1.31625520430316e-15	2.89325685240813e-15
3	15189465	15190170	merged_3_15189465	722.987097471354	-8.98398949161407	0.838333049063847	-10.7164920930248	8.51726475985892e-27	2.77642659266956e-26
5	17281821	17282076	merged_5_17281821	73.7257733122429	-5.66458607753542	0.87629396198823	-6.46425323379268	1.0180027178873e-10	1.76980907874574e-10
3	22002597	22003137	merged_3_22002597	69.1001568134709	-5.56905129015515	0.848658719929611	-6.56218001344174	5.30267447534301e-11	9.35834161260236e-11
2	7184190	7185286	merged_2_7184190	162.199304389776	-6.8202361200497	0.841299237150995	-8.10678985416174	5.19746379332211e-16	1.16239907619709e-15
3	13422456	13427371	merged_3_13422456	245.907786689283	-5.06862360148012	0.38390190202552	-13.2029134910178	8.44062092876299e-40	3.80636993992107e-39
1	8236560	8237332	merged_1_8236560	107.866474328981	-4.78121854746391	0.531105266006227	-9.00239341141808	2.20849559984444e-19	5.65140745070953e-19
2	1864889	1865373	merged_2_1864889	127.241982812186	-6.04696775061714	0.733168263906531	-8.2477216326811	1.61442893964306e-16	3.68776158564653e-16
3	16114166	16114940	merged_3_16114166	136.942071579602	-5.32729237498491	0.560125375870655	-9.51089274736787	1.89033209775602e-21	5.21807481987784e-21
1	16181105	16181992	merged_1_16181105	25.54773878819	-2.74252326968739	0.601906320563884	-4.55639553197932	5.20389023658602e-06	6.44903562078064e-06
4	4947904	4949709	merged_4_4947904	168.151776482472	-3.23617895034394	0.271088834885358	-11.9377065149603	7.527012544446e-33	2.8888901898559e-32
1	7975852	7976318	merged_1_7975852	129.910616234861	-5.74776306435477	0.660518290074276	-8.70189841935858	3.26377672436207e-18	8.0081060610272e-18
3	13202582	13205110	merged_3_13202582	92.6401162701512	-7.59843451858755	1.41778874478145	-5.35935593123841	8.35191655465412e-08	1.19797224372633e-07
1	12506947	12507195	merged_1_12506947	26.1494100285512	-5.75334055359751	1.44919608291273	-3.9700221532713	7.18659495532418e-05	8.09579151345095e-05
3	9767620	9768130	merged_3_9767620	20.8633489253521	-5.41352836639691	1.44217655239069	-3.75372096947694	0.000174228803134702	0.000191047737516465
3	20233446	20235184	merged_3_20233446	369.736568248469	-4.49754099254794	0.263416733410314	-17.0738621435348	2.3231064493985e-65	1.69618235001793e-64
1	11322755	11324091	merged_1_11322755	70.3872106617407	-5.17375809613479	0.752848186548172	-6.87224620923456	6.31987523441669e-12	1.16892846008410e-11
2	2701440	2701731	merged_2_2701440	59.9784225469437	-3.54011380884785	0.508836154355182	-6.95727647995853	3.46913730944419e-12	6.50394124178944e-12
5	12661679	12662222	merged_5_12661679	51.5822472476532	-3.8598751468593	0.576875093768582	-6.69100675094794	2.2164043751472e-11	3.99107025826785e-11
5	23129203	23129672	merged_5_23129203	42.2030749462268	-5.44371319268917	1.04481049987166	-5.21023974525319	1.88596764779492e-07	2.63363728301896e-07
1	19226234	19226931	merged_1_19226234	283.073138660161	-5.48855741078892	0.411689317369057	-13.3317945820506	1.512158276849e-40	6.94262022209807e-40
5	23763175	23763706	merged_5_23763175	33.2898229560857	-4.48268517488115	0.867353146695549	-5.16823532831965	2.36314641503177e-07	3.27138757946513e-07
5	10762213	10763450	merged_5_10762213	1158.18684100461	-6.14440579239835	0.254224691628507	-24.1691936099466	4.69239123685763e-129	7.52294396808724e-128
1	28749771	28750450	merged_1_28749771	43.0713110923468	-3.82969710266447	0.62506080059184	-6.12691933174872	8.95968678674885e-10	1.47237936805483e-09
2	11428582	11428875	merged_2_11428582	94.3910325369597	-6.02544025188395	0.848020974130116	-7.10529625527803	1.20064709379906e-12	2.30508563578754e-12
4	7360705	7363308	merged_4_7360705	291.29212298139	-5.41660193953425	0.397556857013526	-13.624722713184	2.85492558718017e-42	1.37159403070691e-41
5	16160485	16161091	merged_5_16160485	30.649080907701	-7.45081413726455	1.46169572546701	-5.09737697624039	3.44392082601951e-07	4.71307887106414e-07
3	3664179	3664808	merged_3_3664179	1125.1014241557	-7.39523989666554	0.388889383533634	-19.0163069751837	1.24982964040586e-80	1.15419670860607e-79
2	4325430	4325969	merged_2_4325430	101.331539859157	-3.83131030705688	0.409830110939186	-9.34853297693736	8.88717899522808e-21	2.38800253043117e-20
1	18980822	18983444	merged_1_18980822	1741.43928153832	-6.82883103503234	0.260022795192734	-26.2624322224161	5.1545793986542e-152	1.05355368498875e-150
1	16339924	16340969	merged_1_16339924	60.4168609706769	-3.55087299804513	0.488058725088534	-7.27550357265102	3.45130559505474e-13	6.7820461404645e-13
5	13982454	13984372	merged_5_13982454	603.64966221099	-5.64125464069607	0.296431941714413	-19.0305221767597	9.52983592262262e-81	8.82584231688558e-80
3	8509073	8513398	merged_3_8509073	13872.101115926	-4.91604021302338	0.0559988211336576	-87.788280422722	0	0
1	27186587	27186887	merged_1_27186587	29.5605387210934	-5.92937674385074	1.43060200510987	-4.14467246842377	3.40299754511686e-05	3.9349345105659e-05
4	4215948	4217378	merged_4_4215948	43.7502512483491	-3.21245257392296	0.5828237137444	-5.51187691606487	3.55027171414933e-08	5.23935387677245e-08
1	7935600	7935823	merged_1_7935600	12.0932353350306	-6.10266226798105	1.50196454424612	-4.06312005923159	4.84211083330703e-05	5.52249911506756e-05
1	15780323	15781228	merged_1_15780323	34.0739505440192	-4.51232417408168	0.865889851070115	-5.2111988245446	1.87624239346411e-07	2.62033938759054e-07
5	15196986	15197277	merged_5_15196986	1.68789905665496	-3.2751427127059	2.36313490301659	-1.38593133575451	0.165767871267524	0.16630774801948
1	28964114	28966956	merged_1_28964114	5841.31997010242	-4.41331973985682	0.068532335987488	-64.3976259712285	0	0
1	5807046	5807625	merged_1_5807046	2.97821229407604	-4.08941939083131	1.68221477830641	-2.43097340694414	0.0150583197427403	0.0152851514852954
2	6160632	6161876	merged_2_6160632	81.0581791231369	-4.17269021304565	0.515946486126406	-8.08744768158641	6.09279883512615e-16	1.35888004359355e-15
4	1397008	1397617	merged_4_1397008	64.0541879558025	-3.10381702428792	0.500708151271554	-6.19885459504852	5.68755449873438e-10	9.45465503078831e-10
2	5392704	5393310	merged_2_5392704	29.5391020948083	-2.7633246976064	0.566250300260254	-4.88004102838683	1.06063773265921e-06	1.39230225092784e-06
1	16133928	16134274	merged_1_16133928	142.030247725535	-7.21355670704111	1.03617848575372	-6.96169318917477	3.36207097031673e-12	6.30778338369458e-12
2	2821961	2822471	merged_2_2821961	18.7856487108462	-4.23919071066835	1.09068218287059	-3.8867332548801	0.000101602295019043	0.000113184991644255
1	13730112	13731869	merged_1_13730112	274.017387448885	-4.66077190405478	0.326059748104274	-14.2942265371691	2.37732374718626e-46	1.24676994897024e-45
2	9025475	9026075	merged_2_9025475	124.036664273176	-5.67897017274396	0.66127281566552	-8.5879383489075	8.85437571643015e-18	2.13329446963079e-17
5	17278186	17280402	merged_5_17278186	231.217652347663	-5.07324497598253	0.410417841380963	-12.3611706521145	4.23937564580545e-35	1.71189269991982e-34
5	18147273	18147975	merged_5_18147273	106.304417423552	-3.00271343200243	0.325110588829569	-9.23597549625344	2.55943083521459e-20	6.76622724683415e-20
2	5798128	5800909	merged_2_5798128	352.517805718392	-3.51681097118452	0.231220679931312	-15.2097596643572	3.04659538564763e-52	1.78518347370965e-51
2	3060558	3064664	merged_2_3060558	212.826048818945	-4.85163794275257	0.385637388459445	-12.5808287472696	2.69190917581146e-36	1.11771248127884e-35
3	8944605	8945164	merged_3_8944605	127.640360641086	-5.45220451209878	0.607312804707663	-8.97758859987031	2.76765765581358e-19	7.06550014816814e-19
1	17234106	17234833	merged_1_17234106	5.99401780350013	-3.5426888896673	1.52976189341086	-2.31584333805588	0.0205668240027762	0.0208243519289339
3	14715268	14719150	merged_3_14715268	429.922500732773	-4.65733361957324	0.800311283121356	-5.81940267218127	5.90583008150121e-09	9.19822193264267e-09
5	10067172	10069092	merged_5_10067172	2664.58147076931	-5.31334753669006	0.134722614703269	-39.4391657881112	0	0
1	17938830	17939249	merged_1_17938830	182.271010017667	-10.0226812495067	1.47144244537502	-6.81146672165776	9.66086473405005e-12	1.77143236861025e-11
1	17540532	17541902	merged_1_17540532	753.512530268612	-5.20192007439256	0.231644475887684	-22.4564823074597	1.10605828887838e-111	1.51751666399878e-110
5	20439331	20441688	merged_5_20439331	3194.79903095675	-5.16039563073408	0.112186468606796	-45.9983783679013	0	0
5	11387139	11387688	merged_5_11387139	209.289712588825	-2.90307116529371	0.224421673285749	-12.9357878977995	2.82709842508091e-38	1.23320969061688e-37
2	16798547	16798982	merged_2_16798547	266.334244143748	-5.93888238380579	0.493196586141237	-12.0416129200559	2.14715987500077e-33	8.35236153420325e-33
3	1031060	1031654	merged_3_1031060	73.2685061765924	-6.24530557295727	1.03733624626131	-6.02052188522877	1.738555961756e-09	2.80922156028465e-09
3	11852329	11852884	merged_3_11852329	14.914708998583	-3.88826694937525	1.07811451914002	-3.60654353535356	0.000310302817526401	0.000334251756985811
5	8506578	8507114	merged_5_8506578	289.557210294473	-5.21253331903207	0.377070397581501	-13.8237670007108	1.83225059035568e-43	9.0307269097226e-43
3	9228125	9231458	merged_3_9228125	229.49123982721	-4.77899415177137	0.367694646886167	-12.997181743717	1.26935439720875e-38	5.59553907703127e-38
2	6468538	6468792	merged_2_6468538	111.314902514628	-6.85970802739516	1.03022408298824	-6.65846211583222	2.76707590672791e-11	4.95301993376393e-11
1	11490131	11490661	merged_1_11490131	31.9328876629186	-4.42167815140033	0.865186877711189	-5.11066252310445	3.21031003014565e-07	4.40357398645041e-07
5	11532139	11533144	merged_5_11532139	31.0894365111088	-4.98382534563155	1.05202653211574	-4.73735708509988	2.1652344918036e-06	2.77144873911307e-06
2	10755215	10755309	merged_2_10755215	29.5336318037392	-7.39207791082727	1.48527252572507	-4.97691688413793	6.46050460827151e-07	8.6393807361051e-07
5	7430710	7431323	merged_5_7430710	243.445372906878	-6.17524798243277	0.554394688533539	-11.1387214021968	8.12778187415701e-29	2.80718745028947e-28
